epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
319,319,319,37.4,38.625,38.38,0.024993760207696773,3.11264054090007,3.10606854178887,0.38264847327579943,0.4065504132196402,0.3838,0.011286878352984786,0.024901469669541244,3.10606854178887,1.0,0.07239500246942043,0.05458680521696806,1.0,1.0
320,320,320,37.5,38.65,38.42,0.025114585423800944,3.1377551263238708,3.131091118940111,0.3821809291148645,0.40528743373004916,0.38419999999999993,0.010925007052719593,0.02502257715124114,3.131091118940111,1.0,0.06996587757021189,0.05277776662260294,1.0,1.0
321,321,321,37.2,38.95,38.6,0.025236150755874143,3.162991277079745,3.1562350815954954,0.38546012534145424,0.4120560852250825,0.38599999999999995,0.011126464372500778,0.02514396265538407,3.1562350815954954,1.0,0.06456696819514036,0.04905889555811882,1.0,1.0
322,322,322,36.6,38.75,38.32,0.02535744790107943,3.1883487249808242,3.1815001128852254,0.3828097913340306,0.41101412613138516,0.3832,0.009633106482215225,0.025265031289730216,3.1815001128852254,1.0,0.061688543669879435,0.046594603545963766,1.0,1.0
323,323,323,37.1,38.875,38.52,0.02548138826086429,3.2138301132416887,3.2068869518608762,0.3850742982041677,0.41079781515721764,0.38520000000000004,0.010823553916998208,0.025386838975651072,3.2068869518608762,0.9997999997999998,0.06707499828189611,0.05072481371462345,0.9998003992015967,0.9998000000000001
324,324,324,36.6,39.225,38.7,0.025602999972294194,3.2394331132139826,3.2323976247186383,0.3858719880276351,0.4105639848125114,0.38699999999999996,0.009692642325535416,0.025510672857762196,3.2323976247186383,1.0,0.06330604422837496,0.04774502106010914,1.0,1.0
325,325,325,36.5,38.575,38.16,0.025724193549766447,3.265157306763749,3.258029484851939,0.3799730444631109,0.4062083672012038,0.38159999999999994,0.012200589920394123,0.025631860133300887,3.258029484851939,1.0,0.07080031223595143,0.053745174407958986,1.0,1.0
326,326,326,36.1,38.5,38.02,0.025845771688860396,3.291003078452609,3.283782807993315,0.3795726573865672,0.4059886752306587,0.3802,0.011169930128380657,0.025753323141375774,3.283782807993315,1.0,0.06956648342311382,0.05257067382335663,1.0,1.0
327,327,327,36.3,39.1,38.54,0.025966903198329193,3.3169699816509386,3.309657713771685,0.3847267817033393,0.4103530105851781,0.3854000000000001,0.010090104560367763,0.025874905778369952,3.309657713771685,1.0,0.060494567081332204,0.04589595757424832,1.0,1.0
328,328,328,35.6,38.675,38.06,0.026087577569041214,3.3430575592199796,3.33565336570717,0.37985481175823943,0.4057869368731534,0.38059999999999994,0.01125581217929721,0.025995651935485017,3.33565336570717,1.0,0.06256982088088989,0.047698385827243325,1.0,1.0
329,329,329,36.0,38.425,37.94,0.02620877373349,3.36926633295347,3.3617699132393652,0.3784391511030656,0.40554253259884376,0.37939999999999996,0.009315543086268007,0.02611654753219535,3.3617699132393652,1.0,0.05763179548084736,0.043658326007425786,1.0,1.0
330,330,330,37.8,38.3,38.2,0.026330193456108004,3.395596526409578,3.388007896517074,0.38154990712584586,0.4095043610438389,0.38199999999999995,0.010403863457031547,0.026237983277708682,3.388007896517074,1.0,0.06947254315018654,0.05227874182164669,1.0,1.0
331,331,331,37.5,38.875,38.6,0.026451180818670955,3.422047707228249,3.4143668372887834,0.38494282821311115,0.41035031077738443,0.386,0.00919274624902755,0.02635894077170943,3.4143668372887834,1.0,0.0589781841263175,0.04456547740846872,1.0,1.0
332,332,332,36.1,38.575,38.08,0.02657234140939996,3.448620048637649,3.4408469188903172,0.3803536381028953,0.40885391799718546,0.38079999999999997,0.0101820747833699,0.026480081601533624,3.4408469188903172,1.0,0.06195040214806795,0.04694427717477083,1.0,1.0
333,333,333,37.3,38.525,38.28,0.026693746290969017,3.475313794928618,3.467448412245157,0.3818463692127776,0.40783207310435143,0.38280000000000003,0.010971218231134117,0.02660149335483998,3.467448412245157,1.0,0.06843815892934799,0.051723518408834934,1.0,1.0
334,334,334,35.9,39.0,38.38,0.02681494768653965,3.5021287426151577,3.494171021959261,0.382905939126534,0.4089661899790489,0.3838,0.009861600352451205,0.02672260971410421,3.494171021959261,1.0,0.06501369997859001,0.0489919813349843,1.0,1.0
335,335,335,36.5,38.525,38.12,0.026936153480463798,3.5290648960956217,3.5210152027244885,0.3794188289771364,0.40693696537014334,0.38120000000000004,0.009655341855250299,0.026844180765227526,3.5210152027244885,1.0,0.06343331448733806,0.04782337509095669,1.0,1.0
336,336,336,37.1,38.725,38.4,0.02705743124082359,3.5561223273364453,3.5479804466356915,0.3834616106255361,0.4083498131216038,0.38400000000000006,0.009982326813042165,0.026965243911202825,3.5479804466356915,1.0,0.0663879157975316,0.04999077990651131,1.0,1.0
337,337,337,36.2,38.625,38.14,0.027178431802571557,3.583300759139017,3.5750666311495207,0.3809968185319297,0.40598783433707036,0.3814000000000001,0.009512359439395369,0.027086184513829204,3.5750666311495207,1.0,0.05947548672556877,0.04500894583761692,1.0,1.0
338,338,338,36.7,38.6,38.22,0.027299675155284697,3.6106004342943017,3.602274448783704,0.38124676219538517,0.4075073816690762,0.38220000000000004,0.010322804795578122,0.027207817634183014,3.602274448783704,1.0,0.06307788696140051,0.047774855978786945,1.0,1.0
339,339,339,36.6,38.475,38.1,0.027420526797153642,3.6380209610914553,3.629603145082987,0.38031370716748164,0.4059321422150026,0.38099999999999995,0.009375480725429952,0.02732869629928289,3.629603145082987,1.0,0.06301647964864969,0.047449248470366,1.0,1.0
340,340,340,37.9,38.85,38.66,0.027541960505247463,3.665562921596703,3.657052825058732,0.3853854525802531,0.40870876220222896,0.38659999999999994,0.008943064161576331,0.027449679975745486,3.657052825058732,1.0,0.05564630944281816,0.04215728603303433,1.0,1.0
341,341,341,36.9,38.925,38.52,0.027663218041617275,3.69322613963832,3.684623714064852,0.3849390133832369,0.4125927335453574,0.3852,0.008816029108129442,0.027570889006119655,3.684623714064852,1.0,0.05910560600459576,0.044541383162140846,1.0,1.0
342,342,342,37.4,38.975,38.66,0.027784321248224147,3.721010460886544,3.712316174518929,0.3864304837224485,0.410787252461718,0.38659999999999994,0.00963155711069703,0.027692460454077205,3.712316174518929,0.9997999997999998,0.057623753882944585,0.043749299645423886,0.9998003992015967,0.9998000000000001
343,343,343,37.8,38.55,38.4,0.027905529098190923,3.7489159899847353,3.740129536251908,0.3832173101347386,0.4058676504869911,0.38400000000000006,0.00920272923540324,0.027813361732978686,3.740129536251908,1.0,0.05558884087949991,0.04219565549865365,1.0,1.0
344,344,344,36.6,38.85,38.4,0.028026426990407777,3.776942416975143,3.768064175115051,0.3820841487623997,0.4068722812962599,0.384,0.009747835784219205,0.02793463886314344,3.768064175115051,1.0,0.06278509441763162,0.04739938955754042,1.0,1.0
345,345,345,36.3,38.775,38.28,0.028147978134149886,3.8050903951092927,3.796119851294806,0.38247565529393596,0.40768136167046337,0.38280000000000003,0.009192058071494102,0.02805567617975449,3.796119851294806,1.0,0.05590203739702702,0.042410632409155366,1.0,1.0
346,346,346,35.6,38.7,38.08,0.02826911096949735,3.83335950607879,3.8242967855367636,0.37944808046110007,0.40619249263831536,0.38079999999999997,0.009172288118861616,0.028176934241957708,3.8242967855367636,1.0,0.05728442426770926,0.04337538238614798,1.0,1.0
347,347,347,36.1,38.4,37.94,0.02839013681584431,3.8617496428946345,3.8525946231947077,0.37838770724412263,0.40730235526855163,0.3793999999999999,0.010720969806425274,0.02829783765794432,3.8525946231947077,0.9996001990013967,0.06390778981149196,0.04847791697829962,0.999601593625498,0.9996
348,348,348,36.4,38.65,38.2,0.028511672611701868,3.8902613155063364,3.8810140308643777,0.3809980969752313,0.40597720560443057,0.382,0.009301337343640626,0.028419407669669924,3.8810140308643777,1.0,0.06074950788170099,0.0458405340090394,1.0,1.0
349,349,349,36.8,38.525,38.18,0.02863296261953001,3.918894278125866,3.9095547414176135,0.3806776756824356,0.4064878056095448,0.3818,0.00935855924617499,0.028540710553235694,3.9095547414176135,1.0,0.055341385677456854,0.04206983894109726,1.0,1.0
