epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
318,318,318,53.3,38.65,41.58,0.027549479620358874,3.442314347045891,3.4369763706003167,0.42082558049073554,0.5018138412701338,0.41580000000000006,0.001074861595913282,0.027481492270014077,3.4369763706003167,1.0,4.290848524674125,0.002114907711865785,1.0,1.0
319,319,319,53.7,38.325,41.4,0.027682423398132743,3.4699967704440233,3.4645911034315833,0.41825481012172566,0.5030173634794523,0.41400000000000003,0.000959461263846606,0.027614732831266503,3.4645911034315833,1.0,4.297174464101377,0.0019988122335432663,1.0,1.0
320,320,320,54.4,38.075,41.34,0.02781575703210261,3.497812527476126,3.4923391538223028,0.4163738441556952,0.502811118462223,0.41340000000000005,0.0009001570364014934,0.02774805039071965,3.4923391538223028,1.0,4.307504591734513,0.001942116731737295,1.0,1.0
321,321,321,53.3,38.35,41.34,0.028015271200381987,3.525827798676508,3.5202201987804314,0.4165052444146648,0.49442843847532203,0.41340000000000005,0.0009054096640877264,0.027881044958128563,3.5202201987804314,1.0,4.28533875423929,0.0019452860022125685,1.0,1.0
322,322,322,53.4,38.825,41.74,0.028149299823811737,3.5539770985003196,3.5482361821135036,0.4180092867155994,0.4922865512682384,0.41739999999999994,0.0009204355225412418,0.02801598333307234,3.5482361821135036,1.0,4.308281504589578,0.001963133174602104,1.0,1.0
323,323,323,54.8,38.225,41.54,0.02828262290015777,3.582259721400477,3.576385126526967,0.41690074880982736,0.4976535105100747,0.41540000000000005,0.0008491233229110746,0.028148944413463082,3.576385126526967,1.0,4.291213854499485,0.0018899273684086359,1.0,1.0
324,324,324,52.7,38.575,41.4,0.02841623668799014,3.6106759580884673,3.604667420490474,0.4167999211775122,0.49335549673446794,0.41400000000000003,0.0009124143221213118,0.028282293963507354,3.604667420490474,1.0,4.312162782834924,0.001955178667507742,1.0,1.0
325,325,325,52.1,38.7,41.38,0.02854934743237483,3.639225305520842,3.6330833286890556,0.4182695809209207,0.49436315288204136,0.4138,0.0008976520722448502,0.028415908198581565,3.6330833286890556,1.0,4.3250439167022705,0.0019410972119025562,1.0,1.0
326,326,326,53.2,38.75,41.64,0.028682786211793012,3.667908091732635,3.6616326882551022,0.4191554249142695,0.5030879398102432,0.41639999999999994,0.001014202154929871,0.028549359566046723,3.6616326882551022,1.0,4.305683301842731,0.0020568644850636306,1.0,1.0
327,327,327,54.9,38.5,41.78,0.028816329310542836,3.6967244210431778,3.69031516448879,0.4201430575276748,0.49914297290169957,0.41780000000000006,0.0009455264029700471,0.02868247623368794,3.69031516448879,1.0,4.311839404313461,0.0019865930890259537,1.0,1.0
328,328,328,54.2,37.875,41.14,0.0289498643930622,3.72567428543624,3.719131199435393,0.41432572785832084,0.4968847318410933,0.4114,0.0008644328943615699,0.028816034946602734,3.719131199435393,1.0,4.291527571885482,0.001905060555461956,1.0,1.0
329,329,329,53.9,38.175,41.32,0.029083416569624432,3.7547577020058647,3.7480807169997687,0.41687790108622963,0.5037176919473334,0.41320000000000007,0.0009300343049487666,0.02894951756437579,3.7480807169997687,1.0,4.30781568651614,0.0019728454821945534,1.0,1.0
330,330,330,53.1,38.425,41.36,0.02921664590329657,3.783974347909161,3.7771639291245624,0.4165865460269837,0.4946395967608606,0.4136000000000001,0.0009809589043826513,0.029083212124793728,3.7771639291245624,1.0,4.313532497571862,0.002023622216454343,1.0,1.0
331,331,331,54.3,38.4,41.58,0.0293502252156846,3.813324573124846,3.8063806806125213,0.4180755399348193,0.4990115744633976,0.4158,0.000901944479783592,0.029216751487959065,3.8063806806125213,1.0,4.305748545605203,0.001944987290619832,1.0,1.0
332,332,332,53.3,38.325,41.32,0.02948385245881228,3.8428084255836583,3.83573104962898,0.41552679497578326,0.49581765990004223,0.4132,0.0008981954027979594,0.029350369016458877,3.83573104962898,1.0,4.310736200083857,0.0019411098353726709,1.0,1.0
333,333,333,53.6,37.75,40.92,0.02961712979257542,3.8724255553762337,3.86521493503483,0.41361908817753895,0.4972110690126352,0.4092,0.0009399814475530192,0.029483885405849713,3.86521493503483,1.0,4.302626298821491,0.0019813060821236477,1.0,1.0
334,334,334,55.4,38.35,41.76,0.029750477948318588,3.9021760333245523,3.8948317201753353,0.41866806183587263,0.5059686025379609,0.4176,0.0009033181122504175,0.029616785140505426,3.8948317201753353,1.0,4.318577683490256,0.0019465011149725835,1.0,1.0
335,335,335,53.1,38.5,41.42,0.02988353041011286,3.9320595637346654,3.9245818638148826,0.41805403619364756,0.5002732614406377,0.4142,0.0008581862253460871,0.029750143639547436,3.9245818638148826,1.0,4.299737940663877,0.0019001414766535163,1.0,1.0
336,336,336,54.4,38.15,41.4,0.030016815385264517,3.96207637911993,3.9544653943112347,0.4164821924889932,0.5002698528160767,0.414,0.0008708295442730836,0.029883530496351986,3.9544653943112347,1.0,4.3014712748320205,0.0019119491031312425,1.0,1.0
337,337,337,54.0,38.6,41.68,0.03014984609362116,3.992226225213551,3.9844818265702497,0.4189941391123538,0.5046630184526297,0.41680000000000006,0.0009050809970611464,0.030016432259014986,3.9844818265702497,1.0,4.292269354281218,0.0019475580091871645,1.0,1.0
338,338,338,53.8,38.15,41.28,0.030283536107555995,4.022509761321107,4.014631781748766,0.4160695702598871,0.505441537675938,0.41280000000000006,0.0008689193181572077,0.03014995517851594,4.014631781748766,1.0,4.3040991658749785,0.0019099930827708347,1.0,1.0
339,339,339,55.0,38.1,41.48,0.030416993536093517,4.0529267548572,4.044915405533167,0.4159743968962012,0.5019897574895674,0.41479999999999995,0.0008901890503930981,0.03028362378440092,4.044915405533167,1.0,4.305879655091659,0.0019316017961777422,1.0,1.0
340,340,340,54.5,38.525,41.72,0.03055038783254783,4.083477142689748,4.075332119127506,0.4200739249989659,0.5035885850845776,0.4172,0.0009076215868370365,0.030416713594339093,4.075332119127506,1.0,4.287452334943025,0.0019493959894727754,1.0,1.0
341,341,341,54.3,38.325,41.52,0.03068378378134138,4.114160926471089,4.105882243166255,0.41696365356678017,0.49372809531060063,0.41519999999999996,0.0009078820155042669,0.030550124038749776,4.105882243166255,1.0,4.297274091969365,0.0019496512325966487,1.0,1.0
342,342,342,53.7,38.9,41.86,0.03081681219300038,4.14497773866409,4.136565748965943,0.41997158026961295,0.49854863050955617,0.41859999999999997,0.0009007782310895298,0.030683505799686914,4.136565748965943,1.0,4.3085507517275605,0.0019426353721191053,1.0,1.0
343,343,343,53.6,38.2,41.28,0.030950072518858472,4.175927811182948,4.167382552211504,0.41441294856477434,0.49574550955892077,0.4128,0.0008439186671951219,0.030816803245561093,4.167382552211504,1.0,4.307015294614046,0.0018856898709402783,1.0,1.0
344,344,344,53.1,37.975,41.0,0.031083227840402503,4.20701103902335,4.198332248714009,0.4140194433073389,0.49505636036690814,0.41,0.0008179497292629727,0.030949696502505557,4.198332248714009,1.0,4.311724517656409,0.0018619388372272901,1.0,1.0
345,345,345,54.2,38.0,41.24,0.031216114855379815,4.23822715387873,4.229415016790909,0.4153430886882487,0.49778245316171554,0.41240000000000004,0.0008481959888266157,0.031082768076899817,4.229415016790909,1.0,4.285943445952042,0.0018886337512294235,1.0,1.0
346,346,346,53.9,38.05,41.22,0.0313494966876875,4.269576650566418,4.260631198451002,0.41524497504971536,0.4983615539651168,0.4122,0.0008314851843549505,0.031216181660094173,4.260631198451002,1.0,4.2951477714206865,0.0018728188208668776,1.0,1.0
347,347,347,53.3,38.225,41.24,0.03148301606805541,4.301059666634473,4.291980339279946,0.41373243189980513,0.4963670251015772,0.41240000000000004,0.0009027940180638562,0.03134914082894382,4.291980339279946,1.0,4.298874813577403,0.001942329134022736,1.0,1.0
348,348,348,53.4,38.425,41.42,0.03161621449426195,4.332675881128735,4.323463092041291,0.41797229045733575,0.5005029167128985,0.4142,0.001045570182411567,0.03148275276134497,4.323463092041291,1.0,4.320835082427315,0.002088923741172513,1.0,1.0
349,349,349,54.3,38.275,41.48,0.031749875494828494,4.364425756623564,4.355079443354729,0.4158651676604449,0.49698040754261386,0.41480000000000006,0.0008196483857160354,0.03161635131343735,4.355079443354729,1.0,4.2998820284138555,0.001861362272630567,1.0,1.0
