epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
318,318,318,52.2,37.6,40.52,0.02771689329184241,3.4522873146474535,3.449216483661992,0.4044269269948098,0.4873209495728756,0.40519999999999995,0.001217860002171896,0.02761604467551822,3.449216483661992,1.0,4.747665654058042,0.002308326494961005,1.0,1.0
319,319,319,50.2,37.825,40.3,0.0278507389558668,3.48013805360332,3.4769663268151776,0.40469103117577604,0.4959520535588791,0.403,0.0008602053655878357,0.02774984315318552,3.4769663268151776,1.0,4.7454742970673935,0.0019507828806324499,1.0,1.0
320,320,320,51.7,37.775,40.56,0.027985065207521014,3.508123118810841,3.504850163108913,0.40629308994072355,0.4960978716855211,0.40559999999999996,0.0007944952964823207,0.02788383629373528,3.504850163108913,1.0,4.7397547804791,0.0018833100785622778,1.0,1.0
321,321,321,51.6,37.85,40.6,0.028118985344003,3.536242104154844,3.5328683778397596,0.4062003071050818,0.495483629377193,0.406,0.0008809148237797554,0.028018214730846685,3.5328683778397596,1.0,4.762645638507346,0.001972401858833821,1.0,1.0
322,322,322,51.7,38.2,40.9,0.028252905372611912,3.5644950095274557,3.561020393972125,0.4080065554661462,0.4875823431720867,0.40900000000000003,0.0008197262827509447,0.028152016132365766,3.561020393972125,1.0,4.744695435399595,0.001909636725347651,1.0,1.0
323,323,323,52.2,37.875,40.74,0.028387369916142775,3.5928823794435987,3.589306932226424,0.40548340181639964,0.4879403774581777,0.40739999999999993,0.0008255716782751615,0.028286538254298884,3.589306932226424,1.0,4.741859747015911,0.0019150748899530458,1.0,1.0
324,324,324,51.6,38.225,40.9,0.02852116699987212,3.621403546443471,3.6177272915888974,0.4093167342624698,0.4962341775987826,0.40900000000000003,0.000782659092573854,0.028420359362473252,3.6177272915888974,1.0,4.733525504236636,0.0018708599002464957,1.0,1.0
325,325,325,49.8,38.275,40.58,0.028655547431781385,3.650059093875252,3.646281916651411,0.40631733724330554,0.4960318369036306,0.4058,0.0008858932592177197,0.028554625062513272,3.646281916651411,1.0,4.735160786172618,0.0019757467038605523,1.0,1.0
326,326,326,52.5,37.35,40.38,0.028789503936783468,3.6788485978120358,3.674970365806376,0.40464256327610754,0.4954162639005449,0.40380000000000005,0.0008095081176851754,0.028688449154965136,3.674970365806376,1.0,4.757607522218124,0.0018994012321143048,1.0,1.0
327,327,327,50.0,37.7,40.16,0.028923726065427525,3.7077723238774634,3.7037929641395317,0.4027577804459753,0.48892087769906944,0.40159999999999996,0.0008403110905024021,0.028822598333155938,3.7037929641395317,1.0,4.755213778951894,0.001932461639744756,1.0,1.0
328,328,328,51.0,37.725,40.38,0.029057648771469363,3.7368299726489327,3.732749791343296,0.4038617893238943,0.49145198205863283,0.40379999999999994,0.0008489893111602768,0.02895682720376392,3.732749791343296,1.0,4.735849857330322,0.0019394521672359626,1.0,1.0
329,329,329,50.2,37.725,40.22,0.029191562635312193,3.7660215352842448,3.761840464481935,0.40275892389344503,0.4881374883530521,0.4021999999999999,0.0007853731272600429,0.029090673138638907,3.761840464481935,1.0,4.74405574798584,0.0018773244380060098,1.0,1.0
330,330,330,51.6,37.8,40.56,0.029325521544211357,3.795347056828456,3.7910650768783736,0.4066773163010079,0.492237366859036,0.40559999999999996,0.0008211566626256251,0.029224612396438625,3.7910650768783736,1.0,4.748406493145486,0.0019114217062926164,1.0,1.0
331,331,331,51.4,37.75,40.48,0.029460051613069593,3.824807108441526,3.820424034212146,0.4040220535270314,0.4883424855220284,0.40480000000000005,0.0008651338715065757,0.02935895733377235,3.820424034212146,1.0,4.734283799710481,0.001954591448378304,1.0,1.0
332,332,332,50.7,37.8,40.38,0.02959407001806201,3.8544011784595877,3.849917213081103,0.4023755860842542,0.48452752738418703,0.40380000000000005,0.0008077591710784675,0.029493178868957075,3.849917213081103,1.0,4.736101917598559,0.0018993537903398924,1.0,1.0
333,333,333,50.8,37.675,40.3,0.02972816029178723,3.884129338751375,3.8795443719818157,0.4029142765097093,0.4896286179567913,0.403,0.0007797835227709426,0.029627158900712856,3.8795443719818157,1.0,4.741716488547947,0.0018701315553777893,1.0,1.0
334,334,334,50.3,37.9,40.38,0.02986207399707353,3.9139914127484485,3.909305579520276,0.4045349512184228,0.48804353042901005,0.40379999999999994,0.000896546811260202,0.029761207538460423,3.909305579520276,1.0,4.749928702478823,0.001987652802515937,1.0,1.0
335,335,335,52.0,37.65,40.52,0.02999646618355506,3.9439878789320035,3.939201048301408,0.406460921260216,0.4950845277548035,0.4052,0.0008130691560876111,0.029895468781132077,3.939201048301408,1.0,4.736538949220077,0.0019031496789387386,1.0,1.0
336,336,336,51.4,37.7,40.44,0.030130434375990486,3.974118313307994,3.969230578768879,0.40414147439205345,0.49196198659898793,0.4044,0.0007478059864218307,0.030029530467471036,3.969230578768879,1.0,4.74530725893767,0.0018383633021427238,1.0,1.0
337,337,337,51.4,37.3,40.12,0.03026417020688068,4.004382483514875,3.9993939927236855,0.3991025973946435,0.48627514423662516,0.4012,0.0007317935587311893,0.030163413954806435,3.9993939927236855,1.0,4.747273818306301,0.0018226159837744806,1.0,1.0
338,338,338,50.6,37.725,40.3,0.030397772580682787,4.034780256095558,4.029691068529388,0.4026560527824384,0.4928108520975514,0.403,0.000808272814459127,0.03029707580570283,4.029691068529388,1.0,4.7475829953732696,0.0019008042594498913,1.0,1.0
339,339,339,51.6,38.175,40.86,0.03053160259114653,4.065311858686704,4.06012184712164,0.40745595475983604,0.49573043231650776,0.4085999999999999,0.0008330702397000531,0.030430778592251913,4.06012184712164,1.0,4.722969697869343,0.0019224476949919176,1.0,1.0
340,340,340,50.5,37.625,40.2,0.030666501767034383,4.0959783604537385,4.090687093363838,0.40189638073414075,0.4866514712448077,0.402,0.0008374501346185317,0.030565246242198432,4.090687093363838,1.0,4.732147133868674,0.0019286462439872,1.0,1.0
341,341,341,50.9,37.975,40.56,0.03080054822690085,4.126778908680639,4.1213866056065145,0.4053948054388348,0.49265903023250907,0.40559999999999996,0.0008206931550217712,0.0306995122426761,4.1213866056065145,1.0,4.742494355077329,0.001910765771754086,1.0,1.0
342,342,342,50.8,37.7,40.32,0.030934553449437623,4.157713462130077,4.152220156808254,0.40308446365497935,0.49093959284997996,0.4032,0.0008130318424461976,0.030833551201739563,4.152220156808254,1.0,4.750764515088952,0.001904793893513472,1.0,1.0
343,343,343,51.5,37.375,40.2,0.031068971489038186,4.188782433619115,4.18318775605727,0.4004788080801501,0.4879417551532872,0.402,0.0008371593455945992,0.030967599249016167,4.18318775605727,1.0,4.757030196811842,0.00192981763014003,1.0,1.0
344,344,344,51.5,37.8,40.54,0.031203066354925608,4.21998549997404,4.21428982449815,0.4034364116246938,0.4917948765281854,0.4054,0.0008657431247664373,0.031102068440879593,4.21428982449815,1.0,4.744520747143289,0.0019560101715361943,1.0,1.0
345,345,345,51.8,37.675,40.5,0.03133745255749884,4.251322952531539,4.2455259310453695,0.40594679700186803,0.4971969026228523,0.4050000000000001,0.0007850111679821882,0.031236106547219637,4.2455259310453695,1.0,4.73134067784185,0.0018737875684366925,1.0,1.0
346,346,346,51.8,37.3,40.2,0.031471446077797297,4.282794398609337,4.276896436314102,0.40244447599838173,0.4956322101176437,0.40199999999999997,0.0008183081733042617,0.0313705052687326,4.276896436314102,1.0,4.751897231392238,0.0019089148136908593,1.0,1.0
347,347,347,50.9,37.725,40.36,0.03160519270950728,4.3143995913188435,4.308400929467598,0.4033829568454943,0.491106893990014,0.40360000000000007,0.000801292230354865,0.03150449315349585,4.308400929467598,1.0,4.737893850907035,0.0018918676727005968,1.0,1.0
348,348,348,50.8,37.125,39.86,0.03173943870192907,4.3461390300207725,4.3400395315887135,0.40001902621503777,0.49186060366263484,0.39860000000000007,0.0008041266637915016,0.03163860212111587,4.3400395315887135,1.0,4.723739748415739,0.001892831004427179,1.0,1.0
349,349,349,51.6,37.65,40.44,0.03187312160547704,4.378012151626249,4.371811872001571,0.4026321130729955,0.4851307851640232,0.40440000000000004,0.0008203678956741224,0.03177234041285739,4.371811872001571,1.0,4.7602341693380605,0.0019130271545651815,1.0,1.0
