epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
210,210,210,31.8,40.5,38.325,0.013380847775795466,1.1145564492181037,1.1154102584305408,0.3796459847699025,0.4670534587655123,0.38325,1.9887646436691284,0.013339117019896402,1.1154102584305408,0.7183931948315323,4.403889466415752,1.9894463148984043,0.6829037615547386,0.7691
211,211,211,34.3,40.833333333333336,39.2,0.01347684655079421,1.1280332957688979,1.1288453052754819,0.38830833491141564,0.474714936519334,0.392,0.5508364046161826,0.013435046844941104,1.1288453052754819,0.9779816486281916,3.7248949137600986,0.5516503236510537,0.9800154154824483,0.97625
212,212,212,35.2,40.4,39.1,0.013573290962713987,1.1416065867316119,1.1423767913287295,0.3889694771617992,0.4735224516238613,0.391,0.23506340181285684,0.013531486053247652,1.1423767913287295,0.9956871485816062,3.7411117770455102,0.23595172776417297,0.9963760147313472,0.9951000000000001
213,213,213,35.9,40.8,39.575,0.01366985969935843,1.1552764464309704,1.156004698507948,0.3923294681267098,0.4761501466508835,0.39574999999999994,0.09159511361609805,0.013627907179218407,1.156004698507948,0.9991841485859432,3.7744996656071055,0.09253607453270392,0.9998009944326061,0.9986
214,214,214,36.5,40.5,39.5,0.013766087294313624,1.169042533725284,1.1697291719992133,0.39238766368911027,0.4728557267951607,0.395,0.03689462098885666,0.01372447349126545,1.1697291719992133,0.9999000497503492,3.888516079295765,0.03787146872756156,0.9999003984063745,0.9999
215,215,215,37.6,40.43333333333333,39.725,0.013862850162334843,1.182905383887619,1.1835499932990685,0.395123037800606,0.47808663020688924,0.39725,0.018605136227878658,0.013820821299855098,1.1835499932990685,1.0,3.934915997765281,0.01959973019124432,1.0,1.0
216,216,216,36.8,40.666666666666664,39.7,0.013959541939673381,1.1968649258272923,1.1974675737293428,0.39384404027463593,0.47485674128991473,0.39699999999999996,0.011150323785841465,0.013917580430274351,1.1974675737293428,1.0,3.9639406420967798,0.012158844873986462,1.0,1.0
217,217,217,38.5,40.6,40.075,0.014055932235047138,1.2109208580623394,1.2114817855942612,0.3992298469413119,0.48327797952210816,0.40075000000000005,0.008707147641954098,0.014014211864918398,1.2114817855942612,1.0,3.981954271143133,0.009726972340352157,1.0,1.0
218,218,218,37.2,40.6,39.75,0.014152579076087104,1.2250734371384264,1.2255923390802668,0.39421851488427734,0.4759489712707472,0.39749999999999996,0.007090749007395722,0.014110553486005479,1.2255923390802668,1.0,3.9613101482391357,0.008116280342536893,1.0,1.0
219,219,219,38.0,40.4,39.8,0.014249362481077476,1.239322799619504,1.2397995391754337,0.39716108780697984,0.47994571223601457,0.398,0.005668537013910033,0.01420720009516695,1.2397995391754337,1.0,3.965500007976185,0.0066990804943171415,1.0,1.0
220,220,220,37.3,40.233333333333334,39.5,0.014345562202114812,1.253668361821619,1.2541031362046247,0.39217728629361737,0.4729743011368859,0.395,0.00509207223711366,0.014303597029190906,1.2541031362046247,1.0,3.9873267954046074,0.006128461608155208,1.0,1.0
221,221,221,38.5,40.3,39.85,0.014442304333740268,1.2681106661553592,1.268503382144016,0.39570853352983326,0.4819748632768377,0.3985,0.00404062789907171,0.014400245939391185,1.268503382144016,1.0,3.9729308540170845,0.005084060111337088,1.0,1.0
222,222,222,37.9,40.36666666666667,39.75,0.014538447735269234,1.2826491138906284,1.2829998865296024,0.3949272090663709,0.4743244771415556,0.39749999999999996,0.0036174704595892267,0.01449650438558638,1.2829998865296024,1.0,3.994377786462957,0.004664837075820701,1.0,1.0
223,223,223,38.1,40.46666666666667,39.875,0.014634761804978174,1.2972838756956067,1.297593001279419,0.397379295330724,0.4796487107977926,0.39875,0.0041657215386459775,0.014593114749816689,1.297593001279419,1.0,3.9978903315284033,0.00521600872955539,1.0,1.0
224,224,224,36.9,40.166666666666664,39.35,0.014731568506680106,1.3120154442022867,1.312282499793463,0.3908927159734245,0.475320280516879,0.39350000000000007,0.003439657506532967,0.014689498514044054,1.312282499793463,1.0,4.0132634964856235,0.004494051078588448,1.0,1.0
225,225,225,38.1,39.93333333333333,39.475,0.0148283111131077,1.3268437553153944,1.3270687317604133,0.3924337886776187,0.48036871668015235,0.39475000000000005,0.002803427050821483,0.014786231966950223,1.3270687317604133,1.0,4.025417306206443,0.00386199106419967,1.0,1.0
226,226,226,38.9,40.333333333333336,39.975,0.014925021985730284,1.3417687773011246,1.3419516895293568,0.39707565310985704,0.47697969097918147,0.39975,0.002681335910562087,0.014882957768943595,1.3419516895293568,1.0,4.037370638413862,0.0037427224663340235,1.0,1.0
227,227,227,38.6,40.36666666666667,39.925,0.01502151873403225,1.356790296035157,1.3569311093631995,0.3968809453847229,0.47858652921209516,0.39925,0.0023563328114422884,0.014979419833842631,1.3569311093631995,1.0,4.022342551838268,0.0034206907095556908,1.0,1.0
228,228,228,40.1,40.266666666666666,40.225,0.015118292014669894,1.371908588049827,1.3720072997925357,0.40158126349430934,0.4890639706534342,0.40225,0.0025916422495025804,0.015076190429336176,1.3720072997925357,1.0,4.022112174467607,0.0036566505970602684,1.0,1.0
229,229,229,39.1,40.36666666666667,40.05,0.01521512421641764,1.3871237122662445,1.3871802888373823,0.3991443397074107,0.4842388384925883,0.40049999999999997,0.0023349664353934877,0.015172989044846574,1.3871802888373823,1.0,4.035346562212164,0.0034027693433348427,1.0,1.0
230,230,230,38.7,40.7,40.2,0.015312123226868741,1.4024358354931132,1.4024501528615376,0.4012712804504777,0.4878656735238911,0.40199999999999997,0.002360574334902181,0.015269864024155253,1.4024501528615376,1.0,4.0426449884067885,0.003430959197099913,1.0,1.0
231,231,231,38.1,39.96666666666667,39.5,0.015408928340924779,1.4178447638340381,1.4178170365042104,0.39186800083253454,0.47620744537435006,0.395,0.0018034707014025612,0.015366883642672817,1.4178170365042104,1.0,4.0313558036630806,0.0028731021183458242,1.0,1.0
232,232,232,38.9,39.96666666666667,39.7,0.01550582401191136,1.4333505878459494,1.4332807320209913,0.3937207675449754,0.48072243674236204,0.39699999999999996,0.0017298684317872605,0.015463695516780873,1.4332807320209913,1.0,4.026372183452953,0.00280317729762332,1.0,1.0
233,233,233,39.2,40.333333333333336,40.05,0.015602190272024988,1.4489527781179743,1.4488409295773694,0.3976065994144856,0.4785338432018129,0.40049999999999997,0.001797299027781595,0.01556019755637821,1.4488409295773694,1.0,4.041302442550659,0.002871140901168639,1.0,1.0
234,234,234,38.3,40.06666666666667,39.625,0.015699018905754054,1.4646517970237283,1.4644978447653387,0.3928432264787508,0.4805920625044438,0.39625,0.0014510404064574025,0.015656915187969283,1.4644978447653387,1.0,4.0325738408348775,0.0025256586430424995,1.0,1.0
235,235,235,39.3,40.333333333333336,40.075,0.015795746363313934,1.4804475433870423,1.4802516117634859,0.3969940666027327,0.479809717395255,0.40075000000000005,0.0017739344118374654,0.015753766998147057,1.4802516117634859,1.0,4.031711665066806,0.002849840230985799,1.0,1.0
236,236,236,38.6,40.166666666666664,39.775,0.015892459326123872,1.4963400027131661,1.496102101141746,0.3953149438994237,0.4810297748449637,0.39775,0.0013163081021048129,0.015850489378259985,1.496102101141746,1.0,4.040673310106451,0.002391122397966683,1.0,1.0
237,237,237,39.2,40.46666666666667,40.15,0.01598929843378967,1.5123293011469559,1.5120493288759729,0.3997550619924257,0.4792824989485308,0.40149999999999997,0.00143231876691888,0.015947227734226965,1.5120493288759729,1.0,4.052962519905784,0.0025102049165236003,1.0,1.0
238,238,238,38.4,40.43333333333333,39.925,0.01608616120823706,1.5284154623551929,1.528093239640157,0.39788909538405415,0.4842761464192348,0.39925,0.001287607838590206,0.016043910764184093,1.528093239640157,1.0,4.058533701029691,0.002367380482610315,1.0,1.0
239,239,239,38.2,40.13333333333333,39.65,0.016183385509711056,1.544598847864904,1.5442342106291338,0.39473748204434667,0.47988993811761926,0.39649999999999996,0.0011924377176910639,0.016140970988976898,1.5442342106291338,1.0,4.043905073946172,0.0022723333412696693,1.0,1.0
240,240,240,39.3,40.53333333333333,40.225,0.016279841504361955,1.5608786893692659,1.5604720151718374,0.4012983307716504,0.48291609374859606,0.40225,0.0010964186327658933,0.0162378045427037,1.5604720151718374,1.0,4.0354073372754184,0.0021762956060807814,1.0,1.0
241,241,241,39.5,40.43333333333333,40.2,0.016376604756053684,1.5772552941253195,1.5768065539172862,0.4001301522847573,0.48643426482728264,0.40199999999999997,0.0012523074719038877,0.016334538745448875,1.5768065539172862,1.0,4.0499701499938965,0.0023325212532654405,1.0,1.0
242,242,242,38.8,40.4,40.0,0.01647334966741386,1.5937286437927334,1.59323785324701,0.3978156857036347,0.48458163954914324,0.4,0.001098064734833315,0.016431299329723863,1.59323785324701,1.0,4.05017229643735,0.0021778748487122357,1.0,1.0
243,243,243,39.2,40.333333333333336,40.05,0.01657026601510029,1.6102989098078337,1.6097658510483446,0.39981545168784377,0.4873238325356519,0.40049999999999997,0.0011291526607237756,0.01652799780133453,1.6097658510483446,1.0,4.0424593036825005,0.002210158828264949,1.0,1.0
244,244,244,38.9,40.06666666666667,39.775,0.016667154055145322,1.626966063862979,1.6263908899504795,0.39417536137847503,0.47946031853200566,0.39775,0.0011140927593012086,0.016625038902135018,1.6263908899504795,1.0,4.02918617291884,0.0021929702647453682,1.0,1.0
245,245,245,38.9,40.03333333333333,39.75,0.016764100660730013,1.643730164523709,1.6431128348942616,0.3939717783809941,0.47887792453099853,0.3975,0.0011030917971352624,0.016721944943782156,1.6431128348942616,1.0,4.028803673657504,0.0021816951762461526,1.0,1.0
246,246,246,38.4,40.333333333333336,39.85,0.016860881603523392,1.6605910461272324,1.6599317195505006,0.3959744252727391,0.47880245704491137,0.3985,0.0010848748550580983,0.01681888465623883,1.6599317195505006,1.0,4.047931324351918,0.0021644435685381973,1.0,1.0
247,247,247,38.7,40.13333333333333,39.775,0.016957751519204756,1.6775487976464372,1.676847400206063,0.39612492604620464,0.48538118502713934,0.39774999999999994,0.001119661121100018,0.016915680655562267,1.676847400206063,1.0,4.03817431493239,0.002199739672836255,1.0,1.0
248,248,248,39.3,40.03333333333333,39.85,0.017054513460537785,1.694603311106975,1.69385987079698,0.3961869862423478,0.4814849081447772,0.39849999999999997,0.0011046622927427632,0.017012470590917074,1.69385987079698,1.0,4.07172581282529,0.0021875855163671076,1.0,1.0
249,249,249,37.8,40.36666666666667,39.725,0.01715130613675204,1.711754617243727,1.7109691405632987,0.3940978695726529,0.4756045689104001,0.39725,0.0010277806670108641,0.017109269766318633,1.7109691405632987,1.0,4.034978400577199,0.0021083668160082943,1.0,1.0
250,250,250,39.7,40.5,40.3,0.017247521827433228,1.7290021390711603,1.7281750576024018,0.4007442680351234,0.48592544800937604,0.4029999999999999,0.0013940259099895643,0.017205917039103062,1.7281750576024018,1.0,4.043523062359203,0.002474740412170914,1.0,1.0
251,251,251,39.2,40.36666666666667,40.075,0.01734414468239632,1.7463462837535566,1.7454772835797514,0.399604373396421,0.48450043766934403,0.40075000000000005,0.0011146512115374207,0.017302225977349647,1.7454772835797514,1.0,4.039466998793862,0.0021945648054084318,1.0,1.0
252,252,252,40.1,40.46666666666667,40.375,0.01744090885385182,1.7637871926074085,1.7628761312172512,0.40240508719246043,0.485055670443532,0.40374999999999994,0.0011661201900675553,0.017398847637499704,1.7628761312172512,1.0,4.043754328380931,0.0022476291421546853,1.0,1.0
253,253,253,39.7,40.06666666666667,39.975,0.017537691204838904,1.7813248838122473,1.78037172544634,0.39820828184760304,0.48168888528279813,0.39974999999999994,0.0011028461766810242,0.01749559422908875,1.78037172544634,1.0,4.050439856269143,0.0021856061383997176,1.0,1.0
254,254,254,39.3,40.3,40.05,0.017634467895058674,1.798959351707306,1.7979640861196549,0.397531960562998,0.48119737357941056,0.40049999999999997,0.0012530903728805822,0.017592360673314825,1.7979640861196549,1.0,4.05032555623488,0.0023335879774425516,1.0,1.0
255,255,255,38.9,39.7,39.5,0.01773140977721543,1.8166907614845214,1.8156532848021074,0.39115112948338365,0.47909158011539354,0.39499999999999996,0.0011619431924455885,0.01768919868245253,1.8156532848021074,1.0,4.0500429760326035,0.0022428989918394523,1.0,1.0
256,256,256,39.1,40.06666666666667,39.825,0.01782824495180931,1.8345190064363306,1.8334394254069237,0.39634851007618355,0.4824592525015897,0.39825000000000005,0.001086540070404722,0.01778614060481641,1.8334394254069237,1.0,4.036896976557645,0.002168244248340753,1.0,1.0
257,257,257,38.5,39.96666666666667,39.6,0.01792500977829679,1.8524440162146274,1.851322369770414,0.3939925321194349,0.4807732712572136,0.396,0.0011624556077136235,0.017882944363490205,1.851322369770414,1.0,4.047617749734358,0.0022439620066010816,1.0,1.0
258,258,258,38.0,40.233333333333334,39.675,0.01802130457427599,1.8704653207889035,1.8693016375890597,0.39455249879945803,0.47925041794388984,0.39675,0.0009985453798435628,0.017979267818645568,1.8693016375890597,1.0,4.045161854137074,0.0020800102237527344,1.0,1.0
259,259,259,39.2,40.36666666666667,40.075,0.01811753509791499,1.8885828558868185,1.887377644727947,0.39876120656044034,0.48344012619464555,0.40075000000000005,0.001189215389207344,0.018076007138887278,1.887377644727947,1.0,4.021715911951932,0.0022690199442546477,1.0,1.0
260,260,260,38.8,40.36666666666667,39.975,0.01821425256838671,1.9067971084552051,1.905549843587599,0.3986295426449398,0.4826846470095057,0.39974999999999994,0.0011320376572918824,0.018172198859652204,1.905549843587599,1.0,4.0548059290105645,0.0022136326403018425,1.0,1.0
261,261,261,38.3,40.13333333333333,39.675,0.018310776586476632,1.9251078850416818,1.9238187017136115,0.3914273082313548,0.4769163455865172,0.39674999999999994,0.0011708542323586616,0.018268858126012356,1.9238187017136115,1.0,4.048970959403298,0.0022535818120972676,1.0,1.0
262,262,262,39.6,40.3,40.125,0.018407635647514277,1.943515520689196,1.94218424111945,0.39709932562509626,0.47904958613455095,0.40124999999999994,0.001047844302692366,0.01836553940583867,1.94218424111945,1.0,4.057576374574141,0.0021306941052898765,1.0,1.0
263,263,263,38.6,40.266666666666666,39.85,0.018503912165641935,1.962019432854838,1.9606461774115387,0.39661622833681714,0.4835851165240916,0.3985,0.0010268977996681563,0.018461936292088584,1.9606461774115387,1.0,4.055109414187345,0.0021097907500172205,1.0,1.0
264,264,264,38.9,40.56666666666667,40.15,0.018600670691626475,1.9806201035464643,1.9792048269940876,0.3987138862950967,0.48396030988911265,0.4015000000000001,0.0010307349492160772,0.018558649582548967,1.9792048269940876,1.0,4.041844801469282,0.0021124598252671685,1.0,1.0
265,265,265,39.0,40.166666666666664,39.875,0.018696897402770977,1.9993170009492354,1.9978597405362573,0.3946539444930949,0.47709009037976846,0.39875,0.0010541176042434845,0.01865491354216963,1.9978597405362573,1.0,4.055996417999268,0.0021383424702269786,1.0,1.0
266,266,266,38.9,40.5,40.1,0.01879313036333926,2.0181101313125747,2.01661129503394,0.39872967820729516,0.4826846705892008,0.40099999999999997,0.000997436457758092,0.01875155449768264,2.01661129503394,1.0,4.056519009850242,0.002081845315511931,1.0,1.0
267,267,267,38.6,40.266666666666666,39.85,0.018889702305489482,2.036999833618064,2.0354590016836793,0.39551239038711605,0.4793564587257981,0.3985,0.000942710908764804,0.0188477066497391,2.0354590016836793,1.0,4.032063711773265,0.002023899922443723,1.0,1.0
268,268,268,39.0,40.2,39.9,0.018986555615202856,2.055986389233267,2.054403436463796,0.39730699903787,0.48481881502566965,0.399,0.0010419618814590979,0.01894443478011675,2.054403436463796,1.0,4.055683428590948,0.0021240335613997145,1.0,1.0
269,269,269,38.8,40.13333333333333,39.8,0.019082858692402966,2.07506924792567,2.0734447084408343,0.3962327359388713,0.4811030434474099,0.398,0.0010010120220778679,0.019041271977038216,2.0734447084408343,1.0,4.036604501984336,0.00208303352966058,1.0,1.0
270,270,270,39.8,40.166666666666664,40.075,0.01917959773356454,2.0942488456592345,2.0925821773874422,0.4003016949588162,0.48584071819570684,0.40074999999999994,0.0011036275827791542,0.01913746894660791,2.0925821773874422,1.0,4.047373240644282,0.00218755758727308,1.0,1.0
271,271,271,38.6,40.6,40.1,0.01927618071742375,2.1135250263766583,2.111816372734063,0.39854763620413947,0.4796306512699179,0.40099999999999997,0.0011212564766703342,0.01923419534662062,2.111816372734063,1.0,4.017161813649264,0.0022018445571037855,1.0,1.0
272,272,272,39.2,40.03333333333333,39.825,0.019372470341700455,2.1328974967183587,2.1311473002046926,0.3957586540666861,0.482162510097967,0.39825,0.0010766461279920557,0.019330927470629564,2.1311473002046926,1.0,4.031730901111256,0.0021590360821309414,1.0,1.0
273,273,273,39.2,40.733333333333334,40.35,0.019469216499547897,2.1523667132179067,2.150574573650266,0.4012637109864195,0.48478628064252705,0.4035,0.0010823467032010244,0.019427273445573746,2.150574573650266,1.0,4.05776758627458,0.002166305367030542,1.0,1.0
274,274,274,39.7,40.13333333333333,40.025,0.01956549893223801,2.1719322121501445,2.170098107550184,0.3983194869381844,0.484981882184527,0.40024999999999994,0.0011358107440173626,0.019523533899918087,2.170098107550184,1.0,4.042539878325029,0.0022182121227326042,1.0,1.0
275,275,275,39.1,40.06666666666667,39.825,0.019662025225976813,2.1915942373761212,2.1897181824393392,0.39590239732082555,0.4782287802730297,0.39825,0.0010522834782022983,0.0196200748891552,2.1897181824393392,1.0,4.053047841245478,0.0021356423279609194,1.0,1.0
276,276,276,40.4,40.233333333333334,40.275,0.019758448315774474,2.211352685691896,2.2094345391769266,0.40079925373300096,0.4883367997740655,0.40275,0.0010718909695490518,0.019716356737587298,2.2094345391769266,1.0,4.0467974814501675,0.0021548362459394743,1.0,1.0
277,277,277,39.0,40.06666666666667,39.8,0.019855059166108937,2.231207744858005,2.229247572640008,0.3944650271310753,0.475821421463273,0.39799999999999996,0.0009946100948251444,0.019813033463081234,2.229247572640008,1.0,4.037333195859736,0.0020762192064218902,1.0,1.0
278,278,278,39.3,39.9,39.75,0.01995130203451879,2.251159046892524,2.2491569521001744,0.39478938011412656,0.47814995527057913,0.39749999999999996,0.001049176379720765,0.01990937946016647,2.2491569521001744,1.0,4.053648883646185,0.00213096664943309,1.0,1.0
279,279,279,39.3,40.5,40.2,0.020047696258228477,2.2712067431507523,2.269162624183671,0.39871008516958645,0.48246312543943065,0.40199999999999997,0.0009288893224121156,0.020005672083496507,2.269162624183671,1.0,4.046591552821073,0.002010876196436584,1.0,1.0
280,280,280,43.6,38.15,39.24,0.02095093445599508,2.2921576776067476,2.290043120390021,0.39675892717241845,0.4817183457240393,0.3924,1.7141973713169927,0.02088049620634989,2.290043120390021,0.8086488993547344,4.735824527947799,1.7148328630820564,0.7773350946867812,0.8571199999999999
281,281,281,44.4,36.8,38.32,0.021077682178449735,2.3132353597851973,2.3110498130548116,0.3884396569048148,0.47865263789384555,0.3832000000000001,0.3895218786985978,0.02100669266479085,2.3110498130548116,0.9919259160906583,4.231609292652296,0.39029519195142,0.9925082925498075,0.9914800000000001
282,282,282,45.8,36.375,38.26,0.02120412228875351,2.3344394820739507,2.3321832882070113,0.38716994162119506,0.4737979381677465,0.38260000000000005,0.1444366781607918,0.02113347515219977,2.3321832882070113,0.9993602704620835,4.115503010542496,0.14526906447566074,0.9993637940990456,0.9993599999999999
283,283,283,45.4,37.325,38.94,0.021331249783316374,2.355770731857267,2.353443362974419,0.3927077384203919,0.4826910591714967,0.38939999999999997,0.053680623517088265,0.02126007476740757,2.353443362974419,1.0,4.162316270496534,0.05455641610466916,1.0,1.0
284,284,284,47.0,36.9,38.92,0.021457864924876675,2.377228596782144,2.3748305314601255,0.3926012850532328,0.4822370843890711,0.3892,0.023856891886047695,0.021387168485706487,2.3748305314601255,1.0,4.2137763811194375,0.024753062540422314,1.0,1.0
285,285,285,45.4,36.775,38.5,0.021584889830992993,2.398813486613137,2.3963443924795795,0.39010451432941545,0.4795242835929663,0.385,0.013623802679712358,0.021513861019454284,2.3963443924795795,1.0,4.241482527359672,0.014535572217858356,1.0,1.0
286,286,286,46.8,37.15,39.08,0.0217113551554067,2.4205248417685437,2.4179851355999693,0.39611992833112525,0.48291910943163585,0.3908,0.009788969167224739,0.021640743120389785,2.4179851355999693,1.0,4.260473437931227,0.01071389612701276,1.0,1.0
287,287,287,47.0,37.1,39.08,0.021837714926131836,2.4423625566946754,2.439752310912114,0.39712715679843,0.4866088568198794,0.39080000000000004,0.007757334382799657,0.021767175312144938,2.439752310912114,1.0,4.284481857133948,0.008689151064533255,1.0,1.0
288,288,288,47.1,36.975,39.0,0.021964093427244175,2.4643266501219196,2.4616458601326188,0.39678403419261055,0.48871482376566583,0.39000000000000007,0.006520058676276518,0.02189354922050451,2.4616458601326188,1.0,4.302372559257176,0.007458884107029956,1.0,1.0
289,289,289,48.6,36.45,38.88,0.022090958490334753,2.4864176086122542,2.4836657705682774,0.39393571238428093,0.4879531901893154,0.3888,0.004915597818224975,0.02201991043565875,2.4836657705682774,1.0,4.306288138679836,0.005858316470909378,1.0,1.0
290,290,290,48.9,36.7,39.14,0.022217432584351608,2.508635041196606,2.505812561310149,0.39348359151422513,0.4780775563982651,0.3914000000000001,0.0044214753434062,0.022146790741871786,2.505812561310149,1.0,4.320020426874575,0.005369757221120855,1.0,1.0
291,291,291,47.5,36.525,38.72,0.022343917033130864,2.530978958229737,2.5280858505700117,0.39123826993521144,0.4799231131119375,0.38720000000000004,0.004303467490345887,0.022273289259862643,2.5280858505700117,1.0,4.327302352241848,0.005255207864810591,1.0,1.0
292,292,292,47.3,37.1,39.14,0.02247071037678483,2.553449668606522,2.550485719530415,0.39684139348796493,0.4856531294899446,0.3914,0.0036545143685425105,0.02239986896040314,2.550485719530415,1.0,4.313211990439373,0.004608928630857364,1.0,1.0
293,293,293,48.0,36.55,38.84,0.02259718392806288,2.5760468525345845,2.5730122461678517,0.3928579406631007,0.4847710797679033,0.38839999999999997,0.003291031315355845,0.022526526637436636,2.5730122461678517,1.0,4.346275619838549,0.004250063095241785,1.0,1.0
294,294,294,47.6,36.875,39.02,0.022724205474451507,2.598771058009036,2.5956653043266407,0.39394973432262176,0.48206350170497186,0.39019999999999994,0.002884887761193449,0.022653058158788885,2.5956653043266407,1.0,4.35178105727486,0.0038462977694428487,1.0,1.0
295,295,295,48.0,37.3,39.44,0.022853409728643786,2.62162446773768,2.6184453464636253,0.40029046935727963,0.49060183399522744,0.3944,0.00257014820817858,0.022780042136984473,2.6184453464636253,1.0,4.3393615847048554,0.003533065845460995,1.0,1.0
296,296,296,48.9,36.525,39.0,0.022979775993353612,2.6446042437310333,2.641354511803258,0.39503565569479626,0.48891869065407,0.39,0.002436328314892624,0.02290916533963303,2.641354511803258,1.0,4.339678536290708,0.0033998554572463036,1.0,1.0
297,297,297,48.0,37.075,39.26,0.02310608093051908,2.6677103246615523,2.6643900735636814,0.39639893650104235,0.48642500873437866,0.39260000000000006,0.002343548861656176,0.02303556176042307,2.6643900735636814,1.0,4.334962461305701,0.0033094639201527057,1.0,1.0
298,298,298,47.4,37.075,39.14,0.023232534613323738,2.690942859274876,2.687551988656925,0.3960807808034402,0.48728515853505455,0.3914,0.002359478547156829,0.023161915093243193,2.687551988656925,1.0,4.350145682044651,0.0033261359203606844,1.0,1.0
299,299,299,48.2,36.875,39.14,0.023359155232308505,2.7143020145071843,2.7108404523798484,0.39705548526248663,0.4861691520410506,0.3914,0.002131196908126383,0.023288463722923716,2.7108404523798484,1.0,4.345312025236047,0.003102401281585512,1.0,1.0
300,300,300,48.4,37.0,39.28,0.023485487019072947,2.7377875015262574,2.7342554208124774,0.3985569338227068,0.4872368426211166,0.3928000000000001,0.00197805051246415,0.023414968432628983,2.7342554208124774,1.0,4.355089778485506,0.002951273269465436,1.0,1.0
301,301,301,47.4,36.7,38.84,0.023611967548035545,2.761399469074293,2.7577968381246123,0.39502431850028347,0.4881313606598105,0.38839999999999997,0.0021134599203081884,0.02354141731213491,2.7577968381246123,1.0,4.366422331851462,0.0030866131166239147,1.0,1.0
302,302,302,48.0,36.75,39.0,0.023738903817697225,2.7851383728919905,2.7814646363308495,0.3945675758447912,0.4860783367787592,0.39000000000000007,0.0016825782216113546,0.023667798206237427,2.7814646363308495,1.0,4.362607188846754,0.0026559177178727546,1.0,1.0
303,303,303,48.4,36.725,39.06,0.023865573201792542,2.809003946093783,2.8052594912330204,0.3949684983461539,0.48596138826265195,0.3906,0.0015780668118563683,0.023794854902171075,2.8052594912330204,1.0,4.36503903762154,0.0025547349157378726,1.0,1.0
304,304,304,46.9,37.075,39.04,0.02399252823586918,2.832996474329652,2.8291809300140867,0.39596468782936944,0.4830934063672652,0.39039999999999997,0.0015565648791380227,0.023921438781066368,2.8291809300140867,1.0,4.361317468726116,0.0025364634854233136,1.0,1.0
305,305,305,48.0,36.9,39.12,0.024118897057187706,2.85711537138684,2.853229314997138,0.39528979252405705,0.4818150376510905,0.3912,0.0013135723167342012,0.024048384983051393,2.853229314997138,1.0,4.379118483999501,0.0022931062697392444,1.0,1.0
306,306,306,48.2,36.75,39.04,0.024245375898222326,2.881360747285062,2.8774041653768125,0.39524312349768287,0.48474552451534486,0.3904000000000001,0.0014738868820764449,0.024174850379674546,2.8774041653768125,1.0,4.389767398004946,0.002454259959251984,1.0,1.0
307,307,307,47.8,36.8,39.0,0.024372058305120715,2.905732805590183,2.9017054881438797,0.39481772901366646,0.48477647818435826,0.3899999999999999,0.00138661585515365,0.024301322767067257,2.9017054881438797,1.0,4.390616116316422,0.002368952724677713,1.0,1.0
308,308,308,48.3,37.05,39.3,0.024498517653328136,2.930231323243511,2.9261334471323415,0.3998231302609123,0.4926902674422033,0.39299999999999996,0.0012192550449348662,0.024427958988461607,2.9261334471323415,1.0,4.372733136881953,0.002200017673084917,1.0,1.0
309,309,309,47.6,36.775,38.94,0.02462545476497914,2.9548567780084904,2.9506878362873232,0.39440638942272543,0.4846896767526687,0.38939999999999997,0.0011142277229658287,0.024554389154981635,2.9506878362873232,1.0,4.382771574932596,0.0020979719550308328,1.0,1.0
310,310,310,48.0,37.025,39.22,0.024751958730477936,2.9796087367389683,2.9753692037360913,0.39485658584437366,0.48098770906041005,0.3922,0.0011043568728896587,0.024681367448767897,2.9753692037360913,1.0,4.377345313196597,0.0020883493732822976,1.0,1.0
311,311,311,47.8,37.15,39.28,0.024878341534518553,3.004487078273487,3.000176958449931,0.3971580751150078,0.48623568024207103,0.39280000000000004,0.0012507779655330207,0.02480775471383983,3.000176958449931,1.0,4.37081065385238,0.0022344662828127975,1.0,1.0
312,312,312,48.2,36.725,39.02,0.025005252346230543,3.0294923306197177,3.0251111898712106,0.3953470440212305,0.48726969855866004,0.3902000000000001,0.00110237650907315,0.024934231421279447,3.0251111898712106,1.0,4.375877266344816,0.0020849031406333265,1.0,1.0
313,313,313,48.2,37.225,39.42,0.02513208576954017,3.0546244163892577,3.050172335318655,0.39914204076362547,0.4829623173293303,0.3942,0.0011914847064358385,0.025061145447444113,3.050172335318655,1.0,4.388543180797411,0.0021748672259728546,1.0,1.0
314,314,314,47.9,37.0,39.18,0.025258838904574896,3.0798832552938324,3.075360411902716,0.39499697795350286,0.4844660054723843,0.3918,0.0012359220620609171,0.02518807658406069,3.075360411902716,1.0,4.388218610183053,0.0022213930598176694,1.0,1.0
315,315,315,48.7,36.8,39.18,0.025385691046654273,3.1052689463404866,3.100675519237627,0.397363812114963,0.4858471840352193,0.3918,0.001027720863930881,0.025315107334911213,3.100675519237627,1.0,4.3695457499960195,0.002011554877516692,1.0,1.0
316,316,316,48.2,36.65,38.96,0.025512391400351907,3.1307813377408387,3.126117152547199,0.39328209939647474,0.4793680668993281,0.3896,0.001088543787456887,0.02544163330957207,3.126117152547199,1.0,4.365345467691836,0.002070705872029066,1.0,1.0
