epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
313,313,313,48.3,37.175,39.4,0.02530209721135404,3.076648419847457,3.0781005237916004,0.3934158535490203,0.48534994648588353,0.3940000000000001,0.024390425856994545,0.025303260700452152,3.0781005237916004,1.0,0.08744378128777379,0.06895617120291876,1.0,1.0
314,314,314,47.0,36.85,38.88,0.02542885342327838,3.1020772732707353,3.103530907363568,0.387048625188817,0.4852386728776627,0.38880000000000003,0.024498075246810913,0.02543038357196742,3.103530907363568,1.0,0.08280681753936021,0.06574067797349847,1.0,1.0
315,315,315,46.3,37.075,38.92,0.025556083660287287,3.127633356931023,3.129088054001601,0.38787650247349953,0.4801846472378441,0.3892,0.023406866613937462,0.025557146638032924,3.129088054001601,1.0,0.08338359840538191,0.06581647013840468,1.0,1.0
316,316,316,47.5,37.625,39.6,0.025683205589909577,3.1533165625209323,3.154772364892524,0.3939830522422216,0.4786358824440552,0.396,0.023355594795683155,0.02568431089092308,3.154772364892524,1.0,0.08187997600306636,0.064749700381704,1.0,1.0
317,317,317,48.1,37.275,39.44,0.02581086233698628,3.1791274248579184,3.1805837574617506,0.3909647014621882,0.4774699735434838,0.39440000000000003,0.022817322822368664,0.02581139256922671,3.1805837574617506,1.0,0.07785125546481299,0.06176697981098424,1.0,1.0
318,318,318,47.6,37.15,39.24,0.025938373745323918,3.2050657986032425,3.206522955973125,0.3899160239585537,0.47919653606338886,0.3924,0.022967356945509495,0.02593919851137439,3.206522955973125,1.0,0.07853259761696277,0.06228937435409297,1.0,1.0
319,319,319,47.6,37.4,39.44,0.026066334210322423,3.2311321328135647,3.232590132213525,0.3945609426127944,0.4869775457861417,0.3944,0.022121581694354183,0.02606717624040003,3.232590132213525,1.0,0.07713454816004504,0.061056621534668884,1.0,1.0
320,320,320,48.7,37.6,39.82,0.026193554041280535,3.2573256868548452,3.2587848375436055,0.396692220454719,0.48055809290266793,0.3982,0.0224559077102205,0.026194705330080562,3.2587848375436055,1.0,0.0766448828837146,0.06081382071842318,1.0,1.0
321,321,321,47.6,37.8,39.76,0.02632063909291136,3.2836463259477564,3.2851066250881287,0.39618498233046645,0.48161478161492866,0.39759999999999995,0.022796449696888096,0.02632178754452313,3.2851066250881287,1.0,0.07793729622726855,0.061820989231700485,1.0,1.0
322,322,322,48.3,37.2,39.42,0.026447360084028065,3.3100936860317844,3.3115554379322565,0.39136617127761975,0.4805665577495819,0.3942,0.022653433534762134,0.026448812844128013,3.3115554379322565,1.0,0.07548289454501608,0.06006065480734991,1.0,1.0
323,323,323,48.0,37.5,39.6,0.026574548566698327,3.336668234598483,3.338131050043614,0.3926325732478583,0.484264798215835,0.396,0.022920885811681332,0.026575612111357318,3.338131050043614,1.0,0.07517193387384,0.059923434063144355,1.0,1.0
324,324,324,47.8,37.55,39.6,0.0267017950241248,3.3633700296226077,3.3648338424183963,0.394878311886812,0.4825072994173392,0.39599999999999996,0.022247960386068924,0.02670279237478255,3.3648338424183963,1.0,0.0767943804030833,0.06085523363688718,1.0,1.0
325,325,325,47.2,37.775,39.66,0.026829669463661044,3.390199699086269,3.3916639888767275,0.3940004336110883,0.4811914827687678,0.39660000000000006,0.022555208076601444,0.026830146458331212,3.3916639888767275,1.0,0.07714760044346684,0.061197388107362,1.0,1.0
326,326,326,48.5,37.325,39.56,0.02695764210989509,3.4171573411961638,3.4186219883549818,0.3933874955121617,0.4826938837850065,0.3956000000000001,0.022168948679514553,0.026957999478254453,3.4186219883549818,0.99995999996,0.07517179555219153,0.059696494723143784,0.9999600798403193,0.9999600000000001
327,327,327,46.9,36.825,38.84,0.02708527834889202,3.4442426195450557,3.4457082433554853,0.38719656933444857,0.4845854335450916,0.3884,0.02205870527288188,0.02708625500050344,3.4457082433554853,1.0,0.07263978570699692,0.05789226293563843,1.0,1.0
328,328,328,48.6,37.05,39.36,0.027211952643843317,3.471454572188899,3.472921751325271,0.393416565704471,0.48681386625807027,0.3936,0.02223269187885782,0.027213507969785496,3.472921751325271,1.0,0.07561767457619957,0.06002852077717367,1.0,1.0
329,329,329,48.1,37.0,39.22,0.02733913257319492,3.498793704762094,3.5002619146052627,0.3913143012159338,0.48603515399340047,0.3922,0.022468396502992382,0.0273401632799918,3.5002619146052627,1.0,0.07980207564390224,0.0630284144502619,1.0,1.0
330,330,330,47.9,37.075,39.24,0.027466135192396813,3.526259839954491,3.52772924828005,0.3904909132842348,0.48289882705651876,0.39239999999999997,0.02191838119988856,0.027467333674787403,3.52772924828005,1.0,0.07178531975849815,0.057250355248865875,1.0,1.0
331,331,331,47.9,37.35,39.46,0.027593340615708804,3.5538531805702,3.555323669099592,0.39445457911453036,0.4846648286837943,0.39460000000000006,0.02274624622710373,0.02759442081954196,3.555323669099592,0.99995999996,0.07241649034878482,0.05794190032326657,0.9999600798403193,0.9999600000000001
332,332,332,48.9,37.175,39.52,0.027720587193094174,3.581573767763294,3.5830452180491643,0.39336882926542294,0.4827202782298902,0.39519999999999994,0.022162424157495083,0.027721548949572062,3.5830452180491643,1.0,0.07480651723301929,0.05944080521231112,1.0,1.0
333,333,333,47.8,37.225,39.34,0.027849801747050405,3.6094235695103443,3.6109612840163514,0.3933530077774484,0.4851998985003241,0.3934,0.02137834586850975,0.027916065967187004,3.6109612840163514,1.0,0.07518153815813687,0.0594681065691554,1.0,1.0
334,334,334,47.4,37.775,39.7,0.027977059609559887,3.637400629119904,3.6390057639115723,0.3965570794357722,0.48809347023206734,0.397,0.020850828727302345,0.028044479895220936,3.6390057639115723,1.0,0.07115621443675912,0.05649013622947361,1.0,1.0
335,335,335,48.1,37.2,39.38,0.02810364909248794,3.665504278212392,3.6671774397306796,0.3933264333898577,0.48807102920865175,0.39380000000000004,0.021660374072582825,0.02817167581910726,3.6671774397306796,1.0,0.07354484725257625,0.058405768774125885,1.0,1.0
336,336,336,47.8,37.725,39.74,0.028230666414673554,3.6937349446270655,3.6954756995421567,0.39577328418515656,0.4857262773963828,0.39740000000000003,0.02087140868863334,0.028298259811477194,3.6954756995421567,1.0,0.07315485066045886,0.057895888776882835,1.0,1.0
337,337,337,48.4,37.625,39.78,0.028357863489445512,3.722092808116511,3.723901051021881,0.3964426789208536,0.4851734650187599,0.3978,0.020838660390480705,0.028425351479724414,3.723901051021881,1.0,0.07005088727759279,0.05571199159907258,1.0,1.0
338,338,338,48.0,37.425,39.54,0.028485733316054078,3.750578541432565,3.7524540931719965,0.3941264706927068,0.4819182321140876,0.3954,0.020439551859770134,0.028553042150115282,3.7524540931719965,1.0,0.07036117642470029,0.05581098989300106,1.0,1.0
339,339,339,47.9,37.375,39.48,0.02861297281781472,3.7791915142503796,3.7811345810058445,0.3938268525277504,0.48124367971715715,0.3948,0.021307711853929188,0.02868048783384816,3.7811345810058445,1.0,0.07441102583771167,0.05890579505459122,1.0,1.0
340,340,340,47.4,37.025,39.1,0.028740105103009263,3.807931619353389,3.8099422167702426,0.38737201597686083,0.4725933734259577,0.391,0.021715862271578415,0.028807635764398005,3.8099422167702426,1.0,0.07345945290897203,0.0583630452013534,1.0,1.0
341,341,341,47.7,37.725,39.72,0.028868043047574163,3.836799662400963,3.8388770218157617,0.3943507170012286,0.47651733692757814,0.3972000000000001,0.020409997471648712,0.02893480504551925,3.8388770218157617,1.0,0.07033515154667523,0.05578388273715973,1.0,1.0
342,342,342,47.8,37.275,39.38,0.02899527186990866,3.8657949342708715,3.8679398579076936,0.3921602767468566,0.48402944739701065,0.39380000000000004,0.02197390592292599,0.029062836091931693,3.8679398579076936,1.0,0.07255711730407632,0.057809297643277954,1.0,1.0
343,343,343,47.5,37.2,39.26,0.02912372316788872,3.8949186574387604,3.89712994435398,0.3898062986108525,0.475182774817695,0.39260000000000006,0.020283207985693993,0.029190086446286338,3.89712994435398,1.0,0.06927001800226129,0.055000567889731865,1.0,1.0
344,344,344,47.1,37.225,39.2,0.02925158200851396,3.924170239447274,3.926448451429673,0.3918003320563473,0.48073499749318976,0.392,0.021141726847576058,0.029318507075692914,3.926448451429673,0.99995999996,0.07209716802058012,0.057237615565890854,0.9999600798403193,0.9999600000000001
345,345,345,48.0,37.375,39.5,0.02937876730109658,3.953549006748371,3.955894812158089,0.39437032467294075,0.4862941347355928,0.3950000000000001,0.019478302529972534,0.02944636072841589,3.955894812158089,1.0,0.06526306595491327,0.05195122746669728,1.0,1.0
346,346,346,47.7,36.9,39.06,0.029505570079302764,3.9830545768276737,3.985467939201554,0.38882743720698576,0.47947402802541,0.3906,0.021234615017538486,0.029573127043465184,3.985467939201554,1.0,0.06938158947488536,0.05536402081665785,1.0,1.0
347,347,347,48.1,37.05,39.26,0.029633373901451678,4.012687950729125,4.015168175891302,0.3907064861644261,0.48405780449639785,0.39260000000000006,0.021527382545173168,0.029700236689747438,4.015168175891302,1.0,0.0715608776587507,0.05697745797426804,1.0,1.0
348,348,348,48.0,37.625,39.7,0.02976114912090545,4.042449099850031,4.044996303716683,0.39635980833648304,0.4833946379479147,0.3970000000000001,0.021193597951660984,0.029828127825381846,4.044996303716683,1.0,0.0699322805132555,0.05573727141903794,1.0,1.0
349,349,349,48.3,37.275,39.48,0.029888013874493836,4.072337113724525,4.074952190851977,0.39510051031717813,0.4889780447576993,0.3948,0.021871157638404682,0.029955887135293822,4.074952190851977,1.0,0.0747680097170498,0.05932643280729004,1.0,1.0
